8053475328,2016-04-17 20:00:00.0000000,131
8583815059,2016-04-17 14:00:00.0000000,84
1844505072,2016-05-07 15:00:00.0000000,56
2022484408,2016-05-02 04:00:00.0000000,62
2026352035,2016-04-16 23:00:00.0000000,49
2026352035,2016-05-09 05:00:00.0000000,47
5553957443,2016-04-26 03:00:00.0000000,57
7007744171,2016-05-04 03:00:00.0000000,65
7086361926,2016-05-11 11:00:00.0000000,77
2026352035,2016-05-01 16:00:00.0000000,61
4319703577,2016-05-05 10:00:00.0000000,169
7086361926,2016-04-18 07:00:00.0000000,131
8053475328,2016-04-24 22:00:00.0000000,90
8378563200,2016-04-23 22:00:00.0000000,102
8378563200,2016-05-08 12:00:00.0000000,161
8378563200,2016-05-10 07:00:00.0000000,155
2022484408,2016-04-22 21:00:00.0000000,62
2320127002,2016-04-13 17:00:00.0000000,98
8583815059,2016-05-03 21:00:00.0000000,84
2022484408,2016-04-16 09:00:00.0000000,337
2873212765,2016-04-27 11:00:00.0000000,73
4057192912,2016-04-12 13:00:00.0000000,113
4445114986,2016-04-21 08:00:00.0000000,73
5577150313,2016-04-28 06:00:00.0000000,381
1644430081,2016-04-28 03:00:00.0000000,84
5553957443,2016-05-02 09:00:00.0000000,73
5577150313,2016-05-07 14:00:00.0000000,76
8583815059,2016-04-30 14:00:00.0000000,161
8792009665,2016-04-29 22:00:00.0000000,70
8877689391,2016-04-19 05:00:00.0000000,73
1503960366,2016-04-28 21:00:00.0000000,103
6775888955,2016-04-14 18:00:00.0000000,77
7007744171,2016-04-13 22:00:00.0000000,65
4445114986,2016-05-10 20:00:00.0000000,88
8253242879,2016-04-15 02:00:00.0000000,59
1644430081,2016-05-03 16:00:00.0000000,113
2873212765,2016-05-05 08:00:00.0000000,110
4388161847,2016-04-19 03:00:00.0000000,79
6117666160,2016-05-01 01:00:00.0000000,65
8253242879,2016-04-23 21:00:00.0000000,59
1503960366,2016-05-06 05:00:00.0000000,47
1644430081,2016-04-30 09:00:00.0000000,176
3372868164,2016-04-29 21:00:00.0000000,85
6962181067,2016-05-07 18:00:00.0000000,114
8053475328,2016-04-23 02:00:00.0000000,74
8877689391,2016-04-16 18:00:00.0000000,226
1503960366,2016-04-23 18:00:00.0000000,173
1624580081,2016-04-18 08:00:00.0000000,120
2347167796,2016-04-24 20:00:00.0000000,117
6117666160,2016-04-27 04:00:00.0000000,64
6117666160,2016-05-01 18:00:00.0000000,165
8583815059,2016-04-17 17:00:00.0000000,84
8792009665,2016-04-15 03:00:00.0000000,78
1624580081,2016-04-20 07:00:00.0000000,50
3372868164,2016-04-17 00:00:00.0000000,59
4319703577,2016-04-13 04:00:00.0000000,61
8583815059,2016-04-23 00:00:00.0000000,84
1624580081,2016-04-23 20:00:00.0000000,128
2347167796,2016-04-13 07:00:00.0000000,185
2347167796,2016-04-17 03:00:00.0000000,57
4388161847,2016-05-09 07:00:00.0000000,126
1503960366,2016-04-20 04:00:00.0000000,48
2873212765,2016-04-13 01:00:00.0000000,53
3372868164,2016-04-26 16:00:00.0000000,101
6775888955,2016-04-22 19:00:00.0000000,77
6962181067,2016-04-29 19:00:00.0000000,102
8792009665,2016-04-12 03:00:00.0000000,70
2320127002,2016-04-27 13:00:00.0000000,55
4702921684,2016-04-13 08:00:00.0000000,114
5577150313,2016-04-16 19:00:00.0000000,198
4558609924,2016-04-22 04:00:00.0000000,56
6962181067,2016-05-05 13:00:00.0000000,59
7086361926,2016-04-27 11:00:00.0000000,81
8053475328,2016-04-22 06:00:00.0000000,73
1503960366,2016-05-02 07:00:00.0000000,51
1503960366,2016-05-09 18:00:00.0000000,90
1644430081,2016-04-13 18:00:00.0000000,149
4020332650,2016-05-03 18:00:00.0000000,184
8792009665,2016-05-06 14:00:00.0000000,70
1503960366,2016-04-18 15:00:00.0000000,80
1624580081,2016-05-10 00:00:00.0000000,59
1844505072,2016-05-01 09:00:00.0000000,56
4020332650,2016-04-15 02:00:00.0000000,83
6775888955,2016-04-29 11:00:00.0000000,77
8583815059,2016-05-01 15:00:00.0000000,87
1644430081,2016-04-20 08:00:00.0000000,123
4319703577,2016-05-01 22:00:00.0000000,115
8583815059,2016-05-06 14:00:00.0000000,127
8877689391,2016-04-26 09:00:00.0000000,117
8877689391,2016-05-01 05:00:00.0000000,73
1927972279,2016-04-13 11:00:00.0000000,88
1927972279,2016-05-01 05:00:00.0000000,86
4388161847,2016-05-08 07:00:00.0000000,79
6775888955,2016-04-13 13:00:00.0000000,77
8792009665,2016-05-04 13:00:00.0000000,98
8792009665,2016-05-07 12:00:00.0000000,70
1644430081,2016-04-27 09:00:00.0000000,112
1844505072,2016-04-14 22:00:00.0000000,80
1927972279,2016-04-23 07:00:00.0000000,86
2022484408,2016-04-23 08:00:00.0000000,62
2320127002,2016-04-22 04:00:00.0000000,64
3977333714,2016-05-10 18:00:00.0000000,57
4702921684,2016-04-18 19:00:00.0000000,214
6117666160,2016-04-22 06:00:00.0000000,67
1844505072,2016-04-16 15:00:00.0000000,67
2022484408,2016-04-23 14:00:00.0000000,117
2320127002,2016-04-22 18:00:00.0000000,55
2320127002,2016-04-26 12:00:00.0000000,55
3977333714,2016-04-23 09:00:00.0000000,77
4388161847,2016-04-21 20:00:00.0000000,221
4702921684,2016-05-02 00:00:00.0000000,84
6290855005,2016-04-12 15:00:00.0000000,135
6290855005,2016-05-03 19:00:00.0000000,86
6290855005,2016-05-05 00:00:00.0000000,86
8792009665,2016-04-25 21:00:00.0000000,70
4445114986,2016-04-30 19:00:00.0000000,144
4445114986,2016-05-08 16:00:00.0000000,143
6290855005,2016-04-24 12:00:00.0000000,194
8378563200,2016-05-05 15:00:00.0000000,144
8583815059,2016-04-20 16:00:00.0000000,139
1644430081,2016-04-20 23:00:00.0000000,85
1844505072,2016-04-16 04:00:00.0000000,56
3977333714,2016-05-05 01:00:00.0000000,42
4020332650,2016-04-21 22:00:00.0000000,83
5553957443,2016-04-15 13:00:00.0000000,58
8792009665,2016-04-27 03:00:00.0000000,70
1644430081,2016-04-12 01:00:00.0000000,87
1644430081,2016-04-29 11:00:00.0000000,134
1927972279,2016-04-28 00:00:00.0000000,86
5577150313,2016-04-14 08:00:00.0000000,110
8053475328,2016-05-07 10:00:00.0000000,73
4319703577,2016-04-30 04:00:00.0000000,61
6962181067,2016-05-02 06:00:00.0000000,61
8583815059,2016-04-21 19:00:00.0000000,176
8877689391,2016-05-07 01:00:00.0000000,73
1927972279,2016-05-05 08:00:00.0000000,86
3977333714,2016-04-12 14:00:00.0000000,137
4388161847,2016-05-12 10:00:00.0000000,101
1624580081,2016-05-08 15:00:00.0000000,76
3977333714,2016-05-03 21:00:00.0000000,93
6290855005,2016-04-17 14:00:00.0000000,176
6962181067,2016-05-04 08:00:00.0000000,107
8792009665,2016-04-22 00:00:00.0000000,78
2873212765,2016-04-17 20:00:00.0000000,70
4388161847,2016-05-10 23:00:00.0000000,79
6117666160,2016-04-14 21:00:00.0000000,62
6775888955,2016-05-01 06:00:00.0000000,77
6962181067,2016-04-16 07:00:00.0000000,64
2347167796,2016-04-17 16:00:00.0000000,74
4020332650,2016-05-05 07:00:00.0000000,83
4319703577,2016-05-02 09:00:00.0000000,80
5577150313,2016-04-20 08:00:00.0000000,430
5577150313,2016-04-24 17:00:00.0000000,447
8792009665,2016-05-03 16:00:00.0000000,114
1927972279,2016-04-20 21:00:00.0000000,86
8792009665,2016-05-03 21:00:00.0000000,91
1927972279,2016-04-19 07:00:00.0000000,86
2026352035,2016-05-01 19:00:00.0000000,65
2320127002,2016-04-28 06:00:00.0000000,55
6962181067,2016-04-23 15:00:00.0000000,126
8877689391,2016-05-06 00:00:00.0000000,73
1503960366,2016-05-03 16:00:00.0000000,103
4020332650,2016-05-06 21:00:00.0000000,83
4702921684,2016-04-20 00:00:00.0000000,84
6117666160,2016-05-06 04:00:00.0000000,63
8253242879,2016-04-12 13:00:00.0000000,71
8253242879,2016-04-18 17:00:00.0000000,59
2022484408,2016-04-15 03:00:00.0000000,62
3372868164,2016-04-26 18:00:00.0000000,72
3372868164,2016-04-30 21:00:00.0000000,63
4319703577,2016-05-09 01:00:00.0000000,64
7086361926,2016-05-01 11:00:00.0000000,93
7086361926,2016-05-01 17:00:00.0000000,68
7086361926,2016-05-07 14:00:00.0000000,201
8253242879,2016-04-19 12:00:00.0000000,77
2022484408,2016-04-26 11:00:00.0000000,243
3977333714,2016-04-20 13:00:00.0000000,70
3977333714,2016-05-10 23:00:00.0000000,200
6290855005,2016-04-22 16:00:00.0000000,153
8053475328,2016-04-20 23:00:00.0000000,98
8378563200,2016-04-20 21:00:00.0000000,96
8583815059,2016-05-03 19:00:00.0000000,84
8877689391,2016-04-29 18:00:00.0000000,162
1503960366,2016-04-13 13:00:00.0000000,72
5553957443,2016-04-25 16:00:00.0000000,67
7007744171,2016-04-13 09:00:00.0000000,232
7007744171,2016-05-06 12:00:00.0000000,98
8792009665,2016-04-22 21:00:00.0000000,78
8792009665,2016-05-07 23:00:00.0000000,70
1624580081,2016-05-07 08:00:00.0000000,50
1644430081,2016-04-30 04:00:00.0000000,84
3977333714,2016-04-23 07:00:00.0000000,59
4020332650,2016-04-25 22:00:00.0000000,83
4388161847,2016-04-23 08:00:00.0000000,96
5577150313,2016-05-06 23:00:00.0000000,76
6290855005,2016-04-23 09:00:00.0000000,525
6290855005,2016-04-27 13:00:00.0000000,139
6775888955,2016-04-23 15:00:00.0000000,77
3977333714,2016-05-01 05:00:00.0000000,42
4319703577,2016-05-01 05:00:00.0000000,61
4702921684,2016-04-26 14:00:00.0000000,113
6117666160,2016-04-22 09:00:00.0000000,85
8053475328,2016-04-13 06:00:00.0000000,73
8053475328,2016-04-13 11:00:00.0000000,130
2320127002,2016-04-26 14:00:00.0000000,55
4445114986,2016-05-04 06:00:00.0000000,78
8378563200,2016-04-14 11:00:00.0000000,141
8378563200,2016-04-26 05:00:00.0000000,94
8378563200,2016-05-01 02:00:00.0000000,93
1503960366,2016-04-23 02:00:00.0000000,49
4445114986,2016-04-27 07:00:00.0000000,69
6117666160,2016-04-30 15:00:00.0000000,150
6290855005,2016-05-06 18:00:00.0000000,118
1644430081,2016-05-07 17:00:00.0000000,227
4445114986,2016-04-28 05:00:00.0000000,69
5577150313,2016-04-29 20:00:00.0000000,463
6117666160,2016-04-24 14:00:00.0000000,133
8053475328,2016-05-12 00:00:00.0000000,80
8583815059,2016-04-18 11:00:00.0000000,93
1624580081,2016-04-22 15:00:00.0000000,53
1927972279,2016-05-04 12:00:00.0000000,101
2022484408,2016-05-11 01:00:00.0000000,62
3977333714,2016-04-25 22:00:00.0000000,73
4702921684,2016-05-09 10:00:00.0000000,112
4702921684,2016-05-10 07:00:00.0000000,129
8053475328,2016-04-17 10:00:00.0000000,73
8378563200,2016-04-25 16:00:00.0000000,112
1927972279,2016-04-28 03:00:00.0000000,86
2873212765,2016-05-07 10:00:00.0000000,52
4319703577,2016-05-06 21:00:00.0000000,90
5553957443,2016-04-14 17:00:00.0000000,304
6117666160,2016-05-04 15:00:00.0000000,62
8792009665,2016-04-17 12:00:00.0000000,70
2026352035,2016-04-21 11:00:00.0000000,60
5553957443,2016-04-14 18:00:00.0000000,77
8583815059,2016-04-17 20:00:00.0000000,84
2873212765,2016-05-01 13:00:00.0000000,67
4020332650,2016-04-15 07:00:00.0000000,83
4020332650,2016-05-10 03:00:00.0000000,83
4319703577,2016-04-23 10:00:00.0000000,63
5577150313,2016-05-03 21:00:00.0000000,186
6962181067,2016-05-11 16:00:00.0000000,94
2320127002,2016-04-24 23:00:00.0000000,88
2320127002,2016-05-04 00:00:00.0000000,55
4319703577,2016-04-12 09:00:00.0000000,61
7086361926,2016-04-26 20:00:00.0000000,84
8378563200,2016-05-02 00:00:00.0000000,92
1844505072,2016-04-15 20:00:00.0000000,56
5577150313,2016-04-25 19:00:00.0000000,213
6962181067,2016-05-07 15:00:00.0000000,54
1503960366,2016-04-23 10:00:00.0000000,56
1624580081,2016-04-29 04:00:00.0000000,50
1844505072,2016-05-01 13:00:00.0000000,56
2022484408,2016-04-14 16:00:00.0000000,122
4319703577,2016-04-30 06:00:00.0000000,61
6775888955,2016-05-05 15:00:00.0000000,77
3372868164,2016-04-25 23:00:00.0000000,56
4319703577,2016-04-27 07:00:00.0000000,71
4319703577,2016-04-16 08:00:00.0000000,61
6290855005,2016-04-12 01:00:00.0000000,86
7007744171,2016-04-21 21:00:00.0000000,74
8053475328,2016-04-27 02:00:00.0000000,96
1624580081,2016-04-27 16:00:00.0000000,80
4020332650,2016-04-22 10:00:00.0000000,83
4319703577,2016-04-19 05:00:00.0000000,61
5553957443,2016-05-04 00:00:00.0000000,75
7086361926,2016-04-26 13:00:00.0000000,249
8053475328,2016-05-03 06:00:00.0000000,73
1844505072,2016-04-17 23:00:00.0000000,79
3372868164,2016-04-14 10:00:00.0000000,112
4020332650,2016-04-17 12:00:00.0000000,83
4445114986,2016-05-02 05:00:00.0000000,69
4445114986,2016-05-08 10:00:00.0000000,98
4558609924,2016-04-16 10:00:00.0000000,114
5553957443,2016-05-03 11:00:00.0000000,62
7086361926,2016-04-25 05:00:00.0000000,68
2026352035,2016-04-17 11:00:00.0000000,62
3372868164,2016-04-23 01:00:00.0000000,59
4558609924,2016-04-27 15:00:00.0000000,118
5553957443,2016-05-05 05:00:00.0000000,56
1644430081,2016-04-15 23:00:00.0000000,119
4445114986,2016-04-15 17:00:00.0000000,120
8792009665,2016-04-16 02:00:00.0000000,70
1844505072,2016-04-15 19:00:00.0000000,56
2873212765,2016-05-11 12:00:00.0000000,103
6290855005,2016-04-13 08:00:00.0000000,154
7007744171,2016-04-22 11:00:00.0000000,110
1927972279,2016-04-29 11:00:00.0000000,86
2022484408,2016-05-09 00:00:00.0000000,62
3977333714,2016-04-15 21:00:00.0000000,44
4388161847,2016-04-27 14:00:00.0000000,112
4388161847,2016-05-04 03:00:00.0000000,78
1644430081,2016-04-18 15:00:00.0000000,105
1644430081,2016-04-23 08:00:00.0000000,89
1644430081,2016-04-24 18:00:00.0000000,99
2026352035,2016-04-26 18:00:00.0000000,71
2320127002,2016-04-19 17:00:00.0000000,85
2873212765,2016-04-23 15:00:00.0000000,114
4558609924,2016-04-26 17:00:00.0000000,211
5577150313,2016-05-01 03:00:00.0000000,78
6962181067,2016-05-11 04:00:00.0000000,54
8053475328,2016-04-21 16:00:00.0000000,95
8792009665,2016-04-25 23:00:00.0000000,70
2347167796,2016-04-13 11:00:00.0000000,67
6290855005,2016-05-07 13:00:00.0000000,169
2347167796,2016-04-25 15:00:00.0000000,83
3977333714,2016-04-27 05:00:00.0000000,42
5553957443,2016-05-02 18:00:00.0000000,124
6775888955,2016-04-19 10:00:00.0000000,77
1644430081,2016-04-16 12:00:00.0000000,273
2026352035,2016-04-30 20:00:00.0000000,65
4702921684,2016-05-08 20:00:00.0000000,104
7086361926,2016-05-09 00:00:00.0000000,68
8053475328,2016-04-30 08:00:00.0000000,73
1624580081,2016-04-25 15:00:00.0000000,54
2320127002,2016-05-06 17:00:00.0000000,55
3372868164,2016-04-27 16:00:00.0000000,105
4319703577,2016-05-05 12:00:00.0000000,125
4319703577,2016-05-09 12:00:00.0000000,122
4388161847,2016-04-14 03:00:00.0000000,78
4388161847,2016-04-17 19:00:00.0000000,102
5577150313,2016-04-25 14:00:00.0000000,120
2022484408,2016-04-24 11:00:00.0000000,127
2026352035,2016-05-01 11:00:00.0000000,63
2320127002,2016-04-17 01:00:00.0000000,65
2347167796,2016-04-20 17:00:00.0000000,103
2873212765,2016-04-15 11:00:00.0000000,99
2873212765,2016-04-23 16:00:00.0000000,71
4020332650,2016-05-07 16:00:00.0000000,103
4702921684,2016-04-27 03:00:00.0000000,85
6775888955,2016-04-25 05:00:00.0000000,77
7007744171,2016-04-18 15:00:00.0000000,160
8378563200,2016-04-14 16:00:00.0000000,115
8583815059,2016-04-20 04:00:00.0000000,84
8583815059,2016-05-05 07:00:00.0000000,84
1624580081,2016-05-06 20:00:00.0000000,63
1624580081,2016-05-08 00:00:00.0000000,51
2022484408,2016-04-14 18:00:00.0000000,271
2022484408,2016-05-01 23:00:00.0000000,62
2022484408,2016-05-08 18:00:00.0000000,62
2320127002,2016-04-22 23:00:00.0000000,77
3977333714,2016-05-03 06:00:00.0000000,42
4020332650,2016-04-14 06:00:00.0000000,83
4388161847,2016-05-09 08:00:00.0000000,109
4445114986,2016-04-24 01:00:00.0000000,101
1844505072,2016-04-20 18:00:00.0000000,56
2022484408,2016-04-19 18:00:00.0000000,133
2320127002,2016-04-17 10:00:00.0000000,83
4558609924,2016-05-09 07:00:00.0000000,80
6290855005,2016-04-30 14:00:00.0000000,164
6775888955,2016-04-19 03:00:00.0000000,77
6962181067,2016-05-03 07:00:00.0000000,132
7086361926,2016-05-04 13:00:00.0000000,159
8792009665,2016-05-05 07:00:00.0000000,70
1644430081,2016-04-26 22:00:00.0000000,221
1927972279,2016-05-12 06:00:00.0000000,86
4020332650,2016-04-27 09:00:00.0000000,83
1624580081,2016-04-17 04:00:00.0000000,50
4445114986,2016-04-20 06:00:00.0000000,69
6290855005,2016-05-08 14:00:00.0000000,189
7086361926,2016-04-12 20:00:00.0000000,131
8583815059,2016-04-18 19:00:00.0000000,108
1503960366,2016-04-14 12:00:00.0000000,85
1927972279,2016-05-10 00:00:00.0000000,86
2873212765,2016-04-15 01:00:00.0000000,53
4020332650,2016-04-19 09:00:00.0000000,83
6962181067,2016-04-24 06:00:00.0000000,54
8053475328,2016-04-27 11:00:00.0000000,114
8053475328,2016-05-01 12:00:00.0000000,73
2022484408,2016-04-19 23:00:00.0000000,62
4020332650,2016-04-18 19:00:00.0000000,83
4388161847,2016-05-04 01:00:00.0000000,79
4702921684,2016-05-01 23:00:00.0000000,84
7086361926,2016-04-16 11:00:00.0000000,68
3372868164,2016-04-19 06:00:00.0000000,57
4388161847,2016-04-24 19:00:00.0000000,108
4388161847,2016-04-29 00:00:00.0000000,78
4702921684,2016-04-21 11:00:00.0000000,85
5553957443,2016-05-06 18:00:00.0000000,119
6962181067,2016-04-17 07:00:00.0000000,74
8792009665,2016-04-25 16:00:00.0000000,70
2026352035,2016-05-10 09:00:00.0000000,47
2320127002,2016-04-12 18:00:00.0000000,90
4020332650,2016-04-13 12:00:00.0000000,83
4319703577,2016-04-22 16:00:00.0000000,119
5577150313,2016-04-12 18:00:00.0000000,113
6775888955,2016-05-03 13:00:00.0000000,77
8253242879,2016-04-16 10:00:00.0000000,102
8378563200,2016-04-24 15:00:00.0000000,168
1624580081,2016-05-02 16:00:00.0000000,51
1644430081,2016-05-01 05:00:00.0000000,84
4388161847,2016-04-12 06:00:00.0000000,78
6775888955,2016-04-12 02:00:00.0000000,77
7086361926,2016-04-26 06:00:00.0000000,71
7086361926,2016-05-12 09:00:00.0000000,69
1503960366,2016-05-11 01:00:00.0000000,54
5553957443,2016-04-16 17:00:00.0000000,124
8583815059,2016-04-30 10:00:00.0000000,147
8792009665,2016-04-28 20:00:00.0000000,148
1844505072,2016-04-23 10:00:00.0000000,82
2320127002,2016-04-20 06:00:00.0000000,55
4388161847,2016-04-28 14:00:00.0000000,104
4445114986,2016-04-24 18:00:00.0000000,109
6962181067,2016-04-22 15:00:00.0000000,73
8877689391,2016-04-29 22:00:00.0000000,108
2022484408,2016-05-01 22:00:00.0000000,62
4020332650,2016-05-03 05:00:00.0000000,85
6962181067,2016-05-11 12:00:00.0000000,96
2873212765,2016-05-08 22:00:00.0000000,52
4319703577,2016-04-18 13:00:00.0000000,61
4388161847,2016-04-26 19:00:00.0000000,94
5553957443,2016-04-21 08:00:00.0000000,138
6962181067,2016-04-14 15:00:00.0000000,71
8877689391,2016-04-16 02:00:00.0000000,73
8877689391,2016-05-01 16:00:00.0000000,154
1624580081,2016-05-01 04:00:00.0000000,87
1644430081,2016-04-27 05:00:00.0000000,84
1844505072,2016-05-02 16:00:00.0000000,56
1927972279,2016-04-17 11:00:00.0000000,86
1927972279,2016-04-28 15:00:00.0000000,100
2022484408,2016-04-28 12:00:00.0000000,217
2026352035,2016-04-26 17:00:00.0000000,72
2320127002,2016-04-12 12:00:00.0000000,127
2873212765,2016-04-22 08:00:00.0000000,114
4558609924,2016-04-12 23:00:00.0000000,56
4558609924,2016-05-10 06:00:00.0000000,56
4702921684,2016-04-21 08:00:00.0000000,95
6962181067,2016-04-20 04:00:00.0000000,54
7007744171,2016-05-03 18:00:00.0000000,99
2022484408,2016-04-28 14:00:00.0000000,153
3977333714,2016-05-04 13:00:00.0000000,61
8583815059,2016-04-30 06:00:00.0000000,84
8877689391,2016-04-16 19:00:00.0000000,144
8583815059,2016-05-10 11:00:00.0000000,151
1644430081,2016-04-27 20:00:00.0000000,95
4020332650,2016-05-01 09:00:00.0000000,83
4388161847,2016-04-29 06:00:00.0000000,286
5577150313,2016-04-12 02:00:00.0000000,78
8053475328,2016-04-29 04:00:00.0000000,73
8792009665,2016-05-06 15:00:00.0000000,70
1624580081,2016-04-13 00:00:00.0000000,58
1844505072,2016-05-02 18:00:00.0000000,56
3977333714,2016-04-18 04:00:00.0000000,42
4388161847,2016-04-27 17:00:00.0000000,222
6775888955,2016-04-23 03:00:00.0000000,77
8583815059,2016-04-15 07:00:00.0000000,84
8583815059,2016-05-02 04:00:00.0000000,84
1927972279,2016-04-19 05:00:00.0000000,86
2873212765,2016-05-08 03:00:00.0000000,52
4020332650,2016-05-04 06:00:00.0000000,83
4020332650,2016-05-10 21:00:00.0000000,83
4319703577,2016-04-20 11:00:00.0000000,125
4445114986,2016-05-10 02:00:00.0000000,75
6775888955,2016-04-16 14:00:00.0000000,77
6775888955,2016-04-18 07:00:00.0000000,77
6962181067,2016-05-02 02:00:00.0000000,54
8792009665,2016-05-06 02:00:00.0000000,70
